scan,method,variant,threshold_value,vessel_id,volume_voxels,length_mm,overlap_voxels,corresponding_ids,n_corresponding
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,88,337,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,89,1513,0.6240000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,90,345,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,91,114,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,92,7,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,93,1982,0.8460000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,94,401,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,95,820,0.3360000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,96,861,0.276,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,97,849,0.35400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,98,643,0.29400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,99,2136,0.6240000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,100,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,101,1239,0.32400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,102,1019,0.43800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,103,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,104,165,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,105,328,0.16200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,106,986,0.4800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,107,328,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,108,1237,0.5340000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,109,354,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,110,929,0.36000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,111,3070,1.3380000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,112,262,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,113,62,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,114,328,0.13200000000000003,131,25,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,115,1914,0.9540000000000002,100,26,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,116,971,0.4140000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,117,372,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,118,753,0.37200000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,119,367,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,120,374,0.16800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,121,274,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,122,1134,0.5160000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,123,337,0.138,179,27,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,124,47,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,125,1235,0.5220000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,126,2229,1.086,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,127,1671,0.7020000000000001,513,27;29;31,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,128,30,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,129,1049,0.4620000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,130,457,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,131,372,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,132,584,0.28800000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,133,3473,1.4280000000000002,878,28;30,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,134,2049,0.8100000000000002,600,33;34,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,135,1035,0.3960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,136,472,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,137,162,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,138,1791,0.7080000000000001,103,32,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,139,636,0.26400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,140,12,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,141,280,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,142,2193,0.9000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,143,192,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,144,1102,0.4080000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,145,232,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,146,4024,1.8240000000000003,165,35,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,147,1114,0.54,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,148,14,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,149,246,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,150,66,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,151,434,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,152,849,0.3360000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,153,216,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,154,1673,0.6960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,155,447,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,156,368,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,157,321,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,158,40,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,159,51,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,160,205,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,161,626,0.24000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,162,943,0.31200000000000006,359,36,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,163,1232,0.5820000000000001,268,36,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,164,387,0.16200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,165,99,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,166,303,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,167,435,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,168,504,0.276,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,169,46,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,170,376,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,171,1038,0.3960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,172,779,0.31200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,173,53,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,174,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,175,202,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,176,556,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,177,204,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,178,363,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,179,350,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,180,274,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,181,117,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,182,166,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,183,76,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+1,,184,14,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,1,365,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,2,1587,0.558,138,1,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,3,809,0.34800000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,4,83,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,5,939,0.37800000000000006,196,4,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,6,1836,0.6660000000000001,1089,2;3,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,7,449,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,8,243,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,9,69,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,10,6164,2.5860000000000003,968,8;9,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,11,2850,1.2540000000000002,145,11,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,12,2234,1.1460000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,13,418,0.19800000000000004,77,5,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,14,1223,0.4140000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,15,352,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,16,569,0.276,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,17,396,0.12000000000000002,141,6;7,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,18,345,0.19200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,19,443,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,20,410,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,21,382,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,22,646,0.25200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,23,739,0.30000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,24,127,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,25,304,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,26,12,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,27,234,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,28,243,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,29,1053,0.5100000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,30,644,0.31200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,31,476,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,32,753,0.26400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,33,1259,0.5700000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,34,86,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,35,1310,0.546,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,36,41,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,37,2085,0.9000000000000001,557,12,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,38,45,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,39,42,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,40,35,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,41,2729,0.9180000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,42,235,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,43,439,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,44,1100,0.5640000000000001,202,10;18;19,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,45,396,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,46,769,0.31200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,47,997,0.4020000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,48,944,0.43200000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,49,337,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,50,1224,0.5820000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,51,711,0.3960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,52,373,0.16200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,53,471,0.21600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,54,581,0.24000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,55,110,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,56,288,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,57,275,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,58,271,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,59,1169,0.5700000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,60,756,0.4080000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,61,425,0.14400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,62,565,0.19800000000000004,113,14,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,63,4217,1.7520000000000002,881,20;23;24,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,64,484,0.20400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,65,3655,1.6020000000000003,765,21,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,66,1207,0.43800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,67,1598,0.7320000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,68,1387,0.5940000000000001,107,13,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,69,372,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,70,1467,0.6180000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,71,244,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,72,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,73,354,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,74,410,0.22200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,75,789,0.3420000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,76,59,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,77,447,0.18600000000000003,194,16,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,78,1094,0.54,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,79,572,0.21600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,80,503,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,81,2947,1.2960000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,82,1720,0.6180000000000001,227,15,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,83,409,0.138,69,17,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,84,556,0.21000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,85,285,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,86,202,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,87,602,0.30600000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,88,524,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,89,26,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,90,328,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,91,1466,0.6300000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,92,342,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,93,114,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,94,7,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,95,857,0.37200000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,96,1983,0.8520000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,97,147,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,98,822,0.3360000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,99,865,0.28200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,100,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,101,2344,0.6960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,102,849,0.35400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,103,622,0.30600000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,104,1241,0.32400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,105,481,0.23400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,106,1014,0.43800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,107,165,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,108,986,0.4800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,109,172,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,110,1236,0.5340000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,111,351,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,112,35,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,113,929,0.36000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,114,3068,1.3380000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,115,262,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,116,62,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,117,328,0.13200000000000003,131,25,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,118,971,0.4140000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,119,359,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,120,610,0.26400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,121,1540,0.7620000000000001,100,26,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,122,348,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,123,235,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,124,83,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,125,367,0.16800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,126,276,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,127,1118,0.5220000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,128,337,0.138,179,27,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,129,47,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,130,1232,0.5220000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,131,2241,1.098,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,132,1680,0.7020000000000001,518,27;29;31,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,133,35,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,134,1050,0.4620000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,135,457,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,136,365,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,137,522,0.28200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,138,1516,0.7560000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,139,3737,1.5600000000000003,874,28;30,2
